init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,295.5061,295.5061,295.5102,296.4537,0,0,left,0.4166,,296.4571,296.459,,0,,296.4617,296.463,,0,,1,296.4631,296.4631,296.4645,297.9523,0,25,25,25,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,297.9536,297.9536,297.9572,299.4343,0,0,left,0.951,,299.4374,299.4398,,1,,299.4424,299.4442,,0,,1,299.4443,299.4443,299.4458,300.9327,0,26,26,26,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,300.9338,300.934,300.9375,301.9319,0,1,left,0.4689,,301.9357,301.938,,1,,301.9403,301.9419,,1,,0,301.9421,301.9421,301.9436,303.4302,0,27,27,27,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,303.4312,303.4312,303.4348,304.4792,1,0,right,0.5203,,304.4825,304.485,,1,,304.4873,304.4886,,0,,1,304.4887,304.4887,304.4901,305.9778,0,28,28,28,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,305.9787,305.979,305.9824,306.9937,1,1,right,0.4847,,306.997,306.999,,0,,307.0019,307.0032,,0,,0,307.0033,307.0033,307.0047,308.492,0,29,29,29,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,308.493,308.4933,308.4969,309.4245,0,0,left,0.4009,,309.4279,309.43,,0,,309.4322,309.4337,,0,,1,309.4337,309.4337,309.4352,310.9233,0,30,30,30,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,310.9244,310.9244,310.9282,311.8388,0,1,left,0.3796,,311.8422,311.8444,,0,,311.847,311.8485,,0,,0,311.8487,311.8487,311.8502,313.3373,0,31,31,31,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,313.3384,313.3387,313.3422,314.2533,0,0,left,0.3816,,314.2567,314.2587,,0,,314.2614,314.2629,,0,,1,314.263,314.263,314.2647,315.7522,0,32,32,32,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,315.7531,315.7533,315.7568,317.3337,1,0,right,1.0539,,317.3378,317.341,,0,,317.3431,317.3445,,0,,1,317.3445,317.3445,317.3459,318.8488,0,33,33,33,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,664c9a37d570871d534dd3c2,66fcb86f91dea1675b35d97b,2024-10-02_06h07.48.448,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,318.8498,318.8502,318.8536,319.8481,1,1,right,0.4677,,319.8516,319.8535,,0,,319.8559,319.8572,,0,,0,319.8573,319.8574,319.8587,321.3464,0,34,34,34,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
