init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,66cf21fac640537abe16a607,66fc9b158cfd00dc61387fb1,2024-10-02_03h02.50.576,mdp,2024.2.1,Win32,144.9275362,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,240.7246,240.7246,240.7252,241.4387,1,1,right,0.2058,,241.4394,241.44,,0,,241.4402,241.4404,,0,,0,241.4404,241.4404,241.4406,242.9373,0,25,25,25,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66cf21fac640537abe16a607,66fc9b158cfd00dc61387fb1,2024-10-02_03h02.50.576,mdp,2024.2.1,Win32,144.9275362,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,242.9375,242.9375,242.9379,243.5825,0,1,left,0.1357,,243.5831,243.5836,,0,,243.5839,243.5842,,0,,0,243.5842,243.5842,243.5844,245.081,0,26,26,26,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66cf21fac640537abe16a607,66fc9b158cfd00dc61387fb1,2024-10-02_03h02.50.576,mdp,2024.2.1,Win32,144.9275362,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,245.0814,245.0814,245.0822,245.7542,0,1,left,0.1607,,245.7549,245.7556,,0,,245.7558,245.7561,,0,,0,245.7561,245.7562,245.7564,247.2524,0,27,27,27,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66cf21fac640537abe16a607,66fc9b158cfd00dc61387fb1,2024-10-02_03h02.50.576,mdp,2024.2.1,Win32,144.9275362,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,247.2526,247.2526,247.2532,248.0641,0,0,left,0.3014,,248.065,248.0657,,1,,248.0659,248.0661,,1,,1,248.0661,248.0661,248.0663,249.5625,0,28,28,28,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66cf21fac640537abe16a607,66fc9b158cfd00dc61387fb1,2024-10-02_03h02.50.576,mdp,2024.2.1,Win32,144.9275362,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,249.5628,249.5628,249.5636,250.3395,1,1,right,0.2669,,250.3401,250.3405,,1,,250.3408,250.341,,1,,0,250.341,250.341,250.3411,251.838,0,29,29,29,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66cf21fac640537abe16a607,66fc9b158cfd00dc61387fb1,2024-10-02_03h02.50.576,mdp,2024.2.1,Win32,144.9275362,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,251.8382,251.8382,251.8389,252.5664,0,1,left,0.216,,252.567,252.568,,0,,252.5684,252.5686,,1,,0,252.5686,252.5686,252.5688,254.065,0,30,30,30,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66cf21fac640537abe16a607,66fc9b158cfd00dc61387fb1,2024-10-02_03h02.50.576,mdp,2024.2.1,Win32,144.9275362,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,254.0651,254.0651,254.0656,254.9529,1,1,right,0.3758,,254.9535,254.954,,1,,254.9542,254.9544,,1,,0,254.9544,254.9544,254.9546,256.4514,0,31,31,31,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66cf21fac640537abe16a607,66fc9b158cfd00dc61387fb1,2024-10-02_03h02.50.576,mdp,2024.2.1,Win32,144.9275362,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,256.4516,256.4516,256.452,257.2146,0,1,left,0.251,,257.2153,257.2161,,1,,257.2164,257.2166,,1,,0,257.2166,257.2166,257.2167,258.7131,0,32,32,32,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66cf21fac640537abe16a607,66fc9b158cfd00dc61387fb1,2024-10-02_03h02.50.576,mdp,2024.2.1,Win32,144.9275362,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,258.7136,258.7136,258.7143,259.5455,1,0,right,0.3237,,259.5461,259.5464,,0,,259.5468,259.5471,,1,,1,259.5471,259.5471,259.5473,261.044,0,33,33,33,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66cf21fac640537abe16a607,66fc9b158cfd00dc61387fb1,2024-10-02_03h02.50.576,mdp,2024.2.1,Win32,144.9275362,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,261.0442,261.0442,261.0448,262.4732,1,0,right,0.9169,,262.4737,262.4741,,1,,262.4744,262.4745,,1,,1,262.4745,262.4745,262.4748,263.9717,0,34,34,34,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
