init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,6689e94d0b49a04be9a2ac5c,66fc99088cfd00dc61387f45,2024-10-01_21h05.25.245,mdp,2024.2.1,Win32,13.08900524,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,196.3418,196.3418,196.3424,197.2781,0,0,left,0.3168,,197.2788,197.2792,,0,,197.2796,197.2798,,1,,1,197.2799,197.2799,197.28,198.7652,0,29,29,29,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6689e94d0b49a04be9a2ac5c,66fc99088cfd00dc61387f45,2024-10-01_21h05.25.245,mdp,2024.2.1,Win32,13.08900524,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,198.7654,198.7654,198.7661,199.8897,0,1,left,0.4915,,199.8904,199.8907,,0,,199.8909,199.8911,,1,,0,199.8911,199.8911,199.8913,201.3763,0,30,30,30,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6689e94d0b49a04be9a2ac5c,66fc99088cfd00dc61387f45,2024-10-01_21h05.25.245,mdp,2024.2.1,Win32,13.08900524,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,201.3765,201.3765,201.3771,202.3821,0,0,left,0.4021,,202.3828,202.3832,,1,,202.3834,202.3836,,1,,1,202.3836,202.3836,202.3842,203.874,0,31,31,31,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6689e94d0b49a04be9a2ac5c,66fc99088cfd00dc61387f45,2024-10-01_21h05.25.245,mdp,2024.2.1,Win32,13.08900524,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,203.8743,203.8743,203.8749,205.0524,1,0,right,0.5636,,205.0532,205.0539,,0,,205.0544,205.0547,,1,,1,205.0547,205.0547,205.0549,206.5292,0,32,32,32,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6689e94d0b49a04be9a2ac5c,66fc99088cfd00dc61387f45,2024-10-01_21h05.25.245,mdp,2024.2.1,Win32,13.08900524,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,206.5295,206.5295,206.53,207.538,0,1,left,0.3916,,207.5385,207.5389,,0,,207.5391,207.5393,,0,,0,207.5393,207.5393,207.5394,209.0353,0,33,33,33,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6689e94d0b49a04be9a2ac5c,66fc99088cfd00dc61387f45,2024-10-01_21h05.25.245,mdp,2024.2.1,Win32,13.08900524,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,209.0356,209.0356,209.0362,210.0553,1,0,right,0.4041,,210.0558,210.0561,,0,,210.0563,210.0566,,1,,1,210.0566,210.0566,210.0571,211.5372,0,34,34,34,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6689e94d0b49a04be9a2ac5c,66fc99088cfd00dc61387f45,2024-10-01_21h05.25.245,mdp,2024.2.1,Win32,13.08900524,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,211.5376,211.5376,211.5382,212.4689,1,1,right,0.3202,,212.4695,212.4698,,0,,212.4703,212.4707,,0,,0,212.4707,212.4707,212.4708,213.9587,0,35,35,35,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6689e94d0b49a04be9a2ac5c,66fc99088cfd00dc61387f45,2024-10-01_21h05.25.245,mdp,2024.2.1,Win32,13.08900524,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,213.9589,213.9589,213.9594,215.5138,0,0,left,0.9503,,215.5145,215.5149,,0,,215.5152,215.5156,,0,,1,215.5156,215.5157,215.5159,217.0051,0,36,36,36,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6689e94d0b49a04be9a2ac5c,66fc99088cfd00dc61387f45,2024-10-01_21h05.25.245,mdp,2024.2.1,Win32,13.08900524,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,217.0054,217.0054,217.0059,218.1996,0,0,left,0.5681,,218.2004,218.2008,,0,,218.201,218.2012,,0,,1,218.2012,218.2012,218.2015,219.7136,0,37,37,37,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6689e94d0b49a04be9a2ac5c,66fc99088cfd00dc61387f45,2024-10-01_21h05.25.245,mdp,2024.2.1,Win32,13.08900524,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,219.7138,219.7139,219.7146,220.7582,0,0,left,0.4074,,220.7591,220.7595,,0,,220.7601,220.7604,,0,,1,220.7604,220.7604,220.7607,222.251,0,38,38,38,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
