init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,118.516,118.516,118.518,121.065,1,1,right,2.018,,121.067,121.07,,1,,121.071,121.073,,1,,0,121.073,121.073,121.075,122.565,0,25,25,25,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,122.566,122.566,122.567,123.501,1,1,right,0.407,,123.503,123.505,,0,,123.507,123.51,,1,,0,123.51,123.51,123.511,125.015,0,26,26,26,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,125.015,125.015,125.017,125.614,0,0,left,0.085,,125.616,125.618,,0,,125.619,125.62,,1,,1,125.621,125.621,125.622,127.115,0,27,27,27,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,127.117,127.117,127.119,127.665,0,0,left,0.018,,127.667,127.669,,1,,127.671,127.673,,0,,1,127.673,127.673,127.674,129.164,0,28,28,28,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,129.165,129.165,129.166,130.131,0,0,left,0.432,,130.133,130.135,,1,,130.136,130.137,,0,,1,130.137,130.137,130.138,131.631,0,29,29,29,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,131.632,131.632,131.634,132.649,0,0,left,0.485,,132.651,132.653,,1,,132.655,132.657,,1,,1,132.657,132.657,132.658,134.147,0,30,30,30,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,134.149,134.149,134.151,134.986,0,0,left,0.301,,134.988,134.99,,1,,134.992,134.993,,1,,1,134.993,134.993,134.995,136.497,0,31,31,31,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,136.497,136.498,136.499,137.115,0,0,left,0.1,,137.125,137.131,,0,,137.132,137.135,,0,,1,137.135,137.135,137.137,138.631,0,32,32,32,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,138.634,138.634,138.637,139.247,0,0,left,0.084,,139.251,139.255,,0,,139.256,139.259,,1,,1,139.259,139.259,139.261,140.749,0,33,33,33,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,64b6b65f87a443a4963be23a,66fc97e3c1597bde9a128c4b,2024-10-02_02h51.39.104,mdp,2024.2.1,Win32,60.0240096,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,140.75,140.75,140.752,141.58,0,0,left,0.302,,141.583,141.586,,1,,141.589,141.591,,1,,1,141.591,141.591,141.593,143.08,0,34,34,34,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
