init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,411.7435,411.7435,411.7443,412.5933,0,1,left,0.3267,,412.5939,412.5944,,0,,412.5947,412.5952,,0,,0,412.5953,412.5953,412.5955,414.0938,0,25,25,25,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,414.0944,414.0944,414.0952,416.9952,0,0,left,2.3818,,417.001,417.0014,,0,,417.0018,417.0022,,0,,1,417.0022,417.0022,417.0025,418.4955,0,26,26,26,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,418.4958,418.4959,418.4966,419.0795,0,0,left,0.0498,,419.0804,419.0809,,0,,419.0816,419.0821,,0,,1,419.0821,419.0821,419.0825,420.5798,0,27,27,27,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,420.5801,420.5801,420.5806,421.4633,0,0,left,0.359,,421.464,421.4647,,1,,421.4651,421.4655,,0,,1,421.4656,421.4656,421.4658,422.9639,0,28,28,28,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,422.9643,422.9643,422.9652,423.714,0,0,left,0.225,,423.7146,423.7151,,1,,423.7158,423.7161,,0,,1,423.7161,423.7161,423.7164,425.2148,0,29,29,29,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,425.2152,425.2152,425.216,425.8988,0,1,left,0.151,,425.8997,425.9002,,1,,425.9007,425.901,,1,,0,425.901,425.901,425.9013,427.3993,0,30,30,30,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,427.3995,427.3995,427.4003,428.8994,0,1,left,0.9794,,428.9002,428.9007,,0,,428.901,428.9015,,0,,0,428.9016,428.9016,428.9019,430.3998,0,31,31,31,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,430.4002,430.4002,430.401,431.6173,0,0,left,0.6901,,431.6181,431.6189,,0,,431.6193,431.6195,,0,,1,431.6196,431.6196,431.6198,433.1181,0,32,32,32,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,433.1188,433.1188,433.1196,435.4355,0,0,left,1.7892,,435.4367,435.4373,,1,,435.4377,435.438,,0,,1,435.438,435.438,435.4383,436.9359,0,33,33,33,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,436.9362,436.9362,436.9367,437.8363,0,0,left,0.377,,437.8369,437.8376,,0,,437.8381,437.8387,,1,,1,437.8387,437.8387,437.8392,439.3368,0,34,34,34,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,439.337,439.337,439.3375,440.0035,0,0,left,0.146,,440.0041,440.0049,,0,,440.0053,440.0057,,0,,1,440.0057,440.0057,440.006,441.5047,0,35,35,35,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
