init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,738.1919,738.1919,738.1933,739.0242,0,1,left,0.3154,,739.0249,739.0254,,0,,739.0257,739.026,,1,,0,739.0261,739.0261,739.0263,740.5234,0,28,28,28,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,740.5244,740.5244,740.5251,741.3517,1,1,right,0.2862,,741.3536,741.3541,,1,,741.3546,741.3552,,1,,0,741.3552,741.3552,741.3554,742.8523,0,29,29,29,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,742.853,742.853,742.8539,743.7067,1,0,right,0.3179,,743.708,743.7091,,1,,743.7098,743.7105,,1,,1,743.7106,743.7106,743.7111,745.2063,0,30,30,30,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,745.2073,745.2074,745.2087,746.1215,1,1,right,0.3989,,746.1224,746.1229,,0,,746.1233,746.1238,,1,,0,746.1238,746.1238,746.1243,747.6163,0,31,31,31,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,747.6174,747.6174,747.618,748.4154,0,0,left,0.2528,,748.417,748.4175,,1,,748.418,748.4183,,0,,1,748.4183,748.4183,748.4186,749.9154,0,32,32,32,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,749.9164,749.9164,749.9179,750.7318,1,0,right,0.3062,,750.7332,750.7337,,0,,750.7345,750.7348,,1,,1,750.7349,750.7349,750.7353,752.2312,0,33,33,33,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,752.2319,752.2319,752.2327,753.0475,0,0,left,0.29,,753.0487,753.0493,,0,,753.0503,753.0506,,0,,1,753.0506,753.0507,753.0509,754.5513,0,34,34,34,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,754.5518,754.5518,754.5527,755.3353,0,0,left,0.2516,,755.3361,755.3366,,0,,755.3371,755.3375,,0,,1,755.3375,755.3375,755.3378,756.8287,0,35,35,35,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,756.8293,756.8293,756.8309,757.4784,1,1,right,0.124,,757.4798,757.4804,,1,,757.4809,757.4812,,1,,0,757.4812,757.4812,757.4815,758.9782,0,36,36,36,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e7414b9929931398ae59f02,66fc98b1f6ba0ddc6b0f763b,2024-10-01_21h51.10.674,mdp,2024.2.1,Win32,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,758.9794,758.9794,758.9806,759.7775,0,0,left,0.2567,,759.7786,759.7791,,0,,759.7796,759.7799,,0,,1,759.7799,759.7799,759.7807,761.281,0,37,37,37,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
