id,z1,z2,alpha,beta,gamma,init_q,n_steps
50def723,1.1993744373321533,-2.117215633392334,0.7769370534849608,7.830104732633642,1.0,0.0,2
c526e2a2,1.0669770240783691,-1.8423489332199097,0.4850131718153239,1.0050440610493556,1.0,0.0,2
7c7a862f,1.1168566942214966,-1.8348947763442993,0.4365453802171511,3.4986578929533314,1.0,0.0,2
41fc0a92,1.2133454084396362,-2.1037771701812744,0.627234238969119,11.38951587588406,1.0,0.0,2
a7bfea98,1.0857248306274414,-1.8764253854751587,0.4919696621139837,14.903453278743664,1.0,0.0,2
867db999,1.1319117546081543,-1.9309107065200806,0.8127649205319837,13.867388636354706,1.0,0.0,2
25217aa0,1.1311982870101929,-1.8891150951385498,0.7951821033713917,8.075829047345591,1.0,0.0,2
da28c588,1.2045621871948242,-2.0752615928649902,0.9108828964181018,14.992078190267137,1.0,0.0,2
79f10f16,0.7491159439086914,-1.2650431394577026,0.5205202343000164,2.561111481722606,1.0,0.0,2
8fa31a63,1.1946301460266113,-2.070878505706787,0.4981576769803449,11.289532295527168,1.0,0.0,2
3bba2c3a,1.1559686660766602,-2.013126850128174,0.6266096820934146,5.835116345738416,1.0,0.0,2
7f54e085,1.186084508895874,-2.070213556289673,0.799127609026906,11.749890037434938,1.0,0.0,2
cf8073f3,1.1264383792877197,-1.9213999509811401,0.2484101825588379,6.196624772997869,1.0,0.0,2
9ebeccd6,0.4602617919445038,-0.9298953413963318,0.1110692320578893,3.625252457978286,1.0,0.0,2
e35614c0,1.1833622455596924,-2.0535945892333984,0.3657403582955849,7.791708386860793,1.0,0.0,2
ed7ce81f,1.1534984111785889,-1.9669833183288574,0.5250823485628635,3.2902109630561425,1.0,0.0,2
f31d3211,0.4224013686180115,-0.7434550523757935,0.3363263418619269,5.988441067145708,1.0,0.0,2
21b871fc,1.1948765516281128,-2.0746607780456543,0.9128942925573252,11.502327776864306,1.0,0.0,2
48efbd9a,1.2039055824279785,-2.1639833450317383,0.4779854658023502,13.326592909529518,1.0,0.0,2
94df17bb,1.2094876766204834,-2.106724500656128,0.3429494934784053,13.752064099942318,1.0,0.0,2
b721f27c,1.135260820388794,-1.9184855222702026,0.9786422482950148,8.495121025512681,1.0,0.0,2
87774ef1,1.1593111753463745,-1.9710254669189453,0.8005259855489442,12.44643743699682,1.0,0.0,2
bdc6a457,1.1549351215362549,-1.9757578372955322,0.3006594038736616,4.982005566277255,1.0,0.0,2
4e8ae3b6,1.1962388753890991,-2.089745044708252,0.7247910121649032,12.79304158899808,1.0,0.0,2
dbd91c56,0.20664650201797485,-0.8008844256401062,0.3982415073663216,2.457235642940473,1.0,0.0,2
28348cb1,1.1954337358474731,-2.0579018592834473,0.4481883310792558,7.491891577846429,1.0,0.0,2
4baa7660,0.8864072561264038,-1.5026177167892456,0.123420807211518,1.9036290161987932,1.0,0.0,2
78f0390a,1.2411776781082153,-2.2224512100219727,0.3415505233092671,13.247768063426845,1.0,0.0,2
79af6f83,-0.32828977704048157,-1.0985403060913086,0.8795850389098635,4.786369631857713,1.0,0.0,2
c4306b55,0.38244956731796265,-0.7448034286499023,0.1414096339035798,8.481040581935122,1.0,0.0,2
a1d51604,1.1829248666763306,-2.0313339233398438,0.5362770198735132,9.28062655247017,1.0,0.0,2
ce5ca3a0,0.14861992001533508,-0.829364538192749,0.9480774242142952,8.206553184654258,1.0,0.0,2
2788a41f,1.2056318521499634,-2.0902316570281982,0.8145323178882949,9.70495513578819,1.0,0.0,2
1e605191,1.2155770063400269,-2.14169979095459,0.8683701403194696,9.15082018472333,1.0,0.0,2
0bd47ebd,1.1138616800308228,-1.8910223245620728,0.7232455269959867,4.6863028936065785,1.0,0.0,2
d10ca378,1.2067945003509521,-2.114311695098877,0.7984708337377445,11.60099832076277,1.0,0.0,2
ddcfae9a,1.070055603981018,-1.8024792671203613,0.8925660864334964,8.820349529989475,1.0,0.0,2
72820275,1.1627994775772095,-1.9840160608291626,0.6335253667999674,5.981830937514593,1.0,0.0,2
2bf42b94,1.2118735313415527,-2.1214985847473145,0.7246176309450805,6.310627700327421,1.0,0.0,2
c2f4cfde,0.6023385524749756,-1.0912442207336426,0.8355710825478108,1.0827586216616358,1.0,0.0,2
dcb9038f,1.0847119092941284,-1.8453465700149536,0.3803494364668822,5.720215778434064,1.0,0.0,2
5e5e27c3,1.024387240409851,-1.7490962743759155,0.4755486138203738,2.073089007835393,1.0,0.0,2
e747b4e7,0.4370628297328949,-1.1421574354171753,0.9517591761054875,7.282191483387214,1.0,0.0,2
6cbe1f50,1.0675114393234253,-1.8125301599502563,0.9418277910360426,14.005724013367953,1.0,0.0,2
cb6e3e88,1.2462433576583862,-2.1602206230163574,0.6505796160408044,12.751670004892796,1.0,0.0,2
5ce2d4b2,1.01747727394104,-1.7474623918533325,0.1890788390779613,13.982947389692946,1.0,0.0,2
9e990a19,1.2133203744888306,-2.113142967224121,0.775568009333968,13.474123310472818,1.0,0.0,2
108cc021,1.2187973260879517,-2.158888816833496,0.1963029576622153,10.776701045024064,1.0,0.0,2
b8d8a66a,1.1785175800323486,-2.0465073585510254,0.6059288631753124,11.343003161956135,1.0,0.0,2
c7d46d3e,0.9334754943847656,-1.5598632097244263,0.1693715838735806,4.47175055944377,1.0,0.0,2
1ca8341f,1.2425899505615234,-2.1773805618286133,0.1205676740471097,14.462168260798396,1.0,0.0,2
4954c046,1.1398587226867676,-1.9483249187469482,0.9776228868395418,13.052153008189096,1.0,0.0,2
bf296a3c,1.126429557800293,-1.9394930601119995,0.8316648643324012,12.072145404769666,1.0,0.0,2
42d287a2,0.681946873664856,-1.269929051399231,0.4543762042660971,9.651169219317946,1.0,0.0,2
f0ee58a8,1.1220152378082275,-1.9339582920074463,0.8596532774650845,7.512354654109127,1.0,0.0,2
c08d2b57,1.1329004764556885,-1.949863314628601,0.1946327006049212,10.44065116014984,1.0,0.0,2
4cf7c15d,1.1662194728851318,-2.0271921157836914,0.7883822396049404,11.5698212720007,1.0,0.0,2
7cad9f50,1.1813881397247314,-2.0650687217712402,0.7664770607759254,4.259448893605393,1.0,0.0,2
32492e5f,1.0863102674484253,-1.8204609155654907,0.5394783059586483,2.7084703639308207,1.0,0.0,2
a66ae16f,0.9722881317138672,-1.6638444662094116,0.3542016512714643,1.0149339253186975,1.0,0.0,2
30e83ed7,0.029731884598731995,-0.9431424140930176,0.1654263059539464,9.605061569218329,1.0,0.0,2
4ca0d5dc,1.0573762655258179,-1.8043569326400757,0.3197036820871573,13.444437576826893,1.0,0.0,2
ad973f71,1.1919643878936768,-2.0213916301727295,0.5227241290068685,13.679929420022104,1.0,0.0,2
cce6ff3e,1.218927264213562,-2.168774127960205,0.697688834326897,14.311336961370955,1.0,0.0,2
6c35ac4d,1.1828827857971191,-2.049593210220337,0.7246773893303755,6.950092538233533,1.0,0.0,2
0ba6476e,1.1652781963348389,-1.9525247812271118,0.6637816824730638,7.175576527357267,1.0,0.0,2
3a5a8406,1.135401725769043,-1.9130735397338867,0.4377361524034755,2.0054253796616184,1.0,0.0,2
bc12bd40,1.1813019514083862,-2.0419116020202637,0.4219239704442172,5.992594725293082,1.0,0.0,2
0d92a69c,1.0811231136322021,-1.8638478517532349,0.7815302851949847,3.6722744892138,1.0,0.0,2
dd66b8da,0.7507162094116211,-1.2582634687423706,0.1686592948285545,9.541282156467377,1.0,0.0,2
bb6e619c,1.1918113231658936,-2.0447897911071777,0.3616760491549413,14.45205885714426,1.0,0.0,2
17d775e8,0.46307608485221863,-0.8762372732162476,0.8726286085661547,12.116285051780729,1.0,0.0,2
40d1b507,1.1175099611282349,-1.8926068544387817,0.2415216611161839,3.902639950622007,1.0,0.0,2
878f8392,1.181627631187439,-1.992846965789795,0.5185987340691228,2.7642175717923374,1.0,0.0,2
4cfb179b,1.2181421518325806,-2.1431307792663574,0.4360880665670726,12.843939123115565,1.0,0.0,2
79bbf86d,1.1735724210739136,-2.0539379119873047,0.4612521217721194,2.9646369912321573,1.0,0.0,2
3f6c66bf,1.225516676902771,-2.1996593475341797,0.2957477943301236,11.329054007307423,1.0,0.0,2
9f994748,1.033352017402649,-1.7333354949951172,0.7930999026419385,1.967395365466712,1.0,0.0,2
b6f247b3,1.1496922969818115,-1.9641205072402954,0.2880520025289956,13.78697313070682,1.0,0.0,2
20204510,1.2217005491256714,-2.178460121154785,0.6544773952754677,11.373270375667625,1.0,0.0,2
041783fb,1.1851541996002197,-2.0417165756225586,0.8904850019418727,10.538567616020226,1.0,0.0,2
3a5808f7,1.1946932077407837,-2.0505385398864746,0.6729120511036649,3.6057786804311895,1.0,0.0,2
95b60e1e,0.932262659072876,-1.5397474765777588,0.6237044605348065,1.8975560941617235,1.0,0.0,2
f0baf47a,1.1121606826782227,-1.9208576679229736,0.6899669734605491,8.35117151938642,1.0,0.0,2
751a7910,0.36220669746398926,-0.6939881443977356,0.6252921636446139,1.449374645029454,1.0,0.0,2
0909660f,1.0795190334320068,-1.8174340724945068,0.699120210920281,3.2509998762239745,1.0,0.0,2
4ef1e643,1.202591896057129,-2.085455894470215,0.1072581940531665,10.247671695393992,1.0,0.0,2
375ded8d,1.1630488634109497,-1.957480549812317,0.6980686537986862,8.741031889358995,1.0,0.0,2
e0dcde9e,1.1499556303024292,-1.9396556615829468,0.5460914362073843,9.464650516625031,1.0,0.0,2
182b920d,0.2906288206577301,-0.8479666709899902,0.1140833789791335,2.192610863246826,1.0,0.0,2
76166d56,1.2147188186645508,-2.190093994140625,0.1805832775489977,13.024603501520613,1.0,0.0,2
89c082a6,1.1513608694076538,-1.999300479888916,0.5257672279101567,11.446386903362054,1.0,0.0,2
5e6b00b7,1.1938518285751343,-2.0525479316711426,0.5237952676428601,9.454318892921576,1.0,0.0,2
d6c2515f,1.2033138275146484,-2.126678943634033,0.3255404024033036,9.485638147128755,1.0,0.0,2
3c18b573,1.1904394626617432,-2.0720460414886475,0.4767373359621302,14.823564005547963,1.0,0.0,2
fdbde88c,1.1576484441757202,-1.9974061250686646,0.1444111490268564,4.141088141579475,1.0,0.0,2
5b5c698f,1.1951347589492798,-2.100864887237549,0.4477616059020318,8.979716007334783,1.0,0.0,2
c6a59a93,-0.14723870158195496,-0.9760898351669312,0.9526726394448876,10.03207024398703,1.0,0.0,2
f29b0586,1.178417444229126,-2.0384793281555176,0.3278534241387221,5.131999435213833,1.0,0.0,2
89975ff9,1.230873703956604,-2.1643142700195312,0.566161941562284,13.951405260315637,1.0,0.0,2
b7054dd8,0.3995114266872406,-0.7622867822647095,0.8876718035874118,3.371678817122649,1.0,0.0,2
bc3b1ff4,0.1401287168264389,-0.8928964734077454,0.7609078510950059,1.4569522967154696,1.0,0.0,2
5dc07393,1.1693789958953857,-2.003018856048584,0.6946926735065647,4.665215205200881,1.0,0.0,2
8e8839d8,0.6835581064224243,-1.166815161705017,0.2490790378932288,8.852463251502106,1.0,0.0,2
9f5e312d,0.3315117061138153,-0.7358853816986084,0.2964672302253541,1.700916884152763,1.0,0.0,2
2ca8345a,0.36259299516677856,-0.7335197925567627,0.4422723326069124,4.140335890949603,1.0,0.0,2
73088396,0.9844135046005249,-1.6682630777359009,0.1546820257179613,1.65783160095428,1.0,0.0,2
47feecfe,1.1506245136260986,-1.982666254043579,0.1770846413464831,10.577999029616535,1.0,0.0,2
f4ea52e8,1.2243479490280151,-2.1695284843444824,0.4259185564477755,6.861640930262879,1.0,0.0,2
0ab856a5,0.7329919338226318,-1.3656021356582642,0.6389043703894783,8.492682627994746,1.0,0.0,2
8d3cc836,1.1469143629074097,-1.9540551900863647,0.5469307003157639,10.066031962449852,1.0,0.0,2
7c233208,1.18310546875,-2.062732219696045,0.7945457570063403,2.448577813076412,1.0,0.0,2
fc89f4c6,1.179038643836975,-2.012617349624634,0.4030139812710095,14.470638943134247,1.0,0.0,2
33976ae7,1.192717432975769,-2.114598274230957,0.6642542944504335,8.406554297120483,1.0,0.0,2
cc5f264e,0.7895488739013672,-1.3316386938095093,0.3895243821791526,4.761190808737153,1.0,0.0,2
f11bfdc8,-0.3057308495044708,-1.1091241836547852,0.1391471309332,3.2136281343432245,1.0,0.0,2
8e3c64b3,1.033069133758545,-1.7809728384017944,0.2682769869241458,12.405598492191135,1.0,0.0,2
a21fd8cf,1.0779529809951782,-1.8268450498580933,0.4716485326284996,6.172768151264872,1.0,0.0,2
03a27f06,1.1774582862854004,-2.12799072265625,0.6570137711781545,6.608211006097736,1.0,0.0,2
ff7251f3,0.49788451194763184,-0.8880488276481628,0.1405669438663293,3.7009023058973183,1.0,0.0,2
02033b76,1.1886816024780273,-2.0755791664123535,0.8252109825914116,5.990711823639619,1.0,0.0,2
8f7739c3,0.2890653908252716,-0.7514798045158386,0.218360861257832,5.901413651408598,1.0,0.0,2
dc53f677,1.214980959892273,-2.194641590118408,0.1869322490847353,11.886008612176004,1.0,0.0,2
882fb243,1.0965626239776611,-1.844625473022461,0.9676970428935616,14.513212384923069,1.0,0.0,2
0831f981,1.1372883319854736,-1.9435533285140991,0.7059359666513678,3.7985789158551446,1.0,0.0,2
6c56879f,1.199120283126831,-2.0696983337402344,0.8238425151336731,5.523102644580165,1.0,0.0,2
43fc5eff,1.2111541032791138,-2.1218066215515137,0.1826303240680869,13.2442125841795,1.0,0.0,2
86de09e4,1.1764293909072876,-2.058173656463623,0.1296324056506246,7.590241236518522,1.0,0.0,2
566a801b,0.15979048609733582,-0.9429693222045898,0.2965366311215415,6.351029056951103,1.0,0.0,2
f16cb442,1.1696559190750122,-1.9965605735778809,0.8812807154189468,7.683438198046419,1.0,0.0,2
c7667a12,1.1513937711715698,-1.9712088108062744,0.8943533591992107,5.260838873456013,1.0,0.0,2
4f656873,0.4212099611759186,-0.731643795967102,0.5426509255330761,1.935867112213,1.0,0.0,2
ff5b09ed,1.1035990715026855,-1.8744503259658813,0.9913919791518974,12.11026709396318,1.0,0.0,2
d6e07aa7,1.1847461462020874,-2.0824835300445557,0.5990459996336243,12.509554121109614,1.0,0.0,2
53774886,1.1105817556381226,-1.8819241523742676,0.6228362210476176,3.284006395039861,1.0,0.0,2
d006c792,1.1714261770248413,-2.0700902938842773,0.7617180868459572,14.90203047604166,1.0,0.0,2
8ed8bc73,1.1601924896240234,-2.0002665519714355,0.5958012998860456,12.122028975729991,1.0,0.0,2
295dd0f9,1.136670470237732,-1.9739500284194946,0.6918494921178563,3.87311086859301,1.0,0.0,2
c763de9d,0.898624062538147,-1.5363092422485352,0.9299610594860804,11.149648208418686,1.0,0.0,2
52f497b1,1.0733897686004639,-1.8383456468582153,0.8437753464563955,4.2954639542483815,1.0,0.0,2
b1ccdc5b,0.9823375940322876,-1.6475180387496948,0.499051187149369,2.88243602568184,1.0,0.0,2
9076bbf9,1.1551233530044556,-2.0357682704925537,0.5395014762943366,5.719323931552551,1.0,0.0,2
3252f4dd,0.32535216212272644,-0.7216346263885498,0.3431409241338071,2.460866586537523,1.0,0.0,2
14ec6245,1.1977900266647339,-2.148263454437256,0.3542463110368419,4.788724726017098,1.0,0.0,2
913c2e5f,0.9750334024429321,-1.6425832509994507,0.4625585292763146,3.7461614875501623,1.0,0.0,2
0e954ce8,0.9818904399871826,-1.638694167137146,0.3526691247724171,3.396729900822953,1.0,0.0,2
3e737e8a,1.0095347166061401,-1.6934009790420532,0.5004856712216459,3.9424809382204447,1.0,0.0,2
3c516fc9,0.6143472194671631,-1.1106752157211304,0.8971496830907914,1.3529068606765102,1.0,0.0,2
f0ffd416,1.116832971572876,-1.8742692470550537,0.2781228487557065,3.1541486029240597,1.0,0.0,2
c0f091bd,0.786496639251709,-1.3294835090637207,0.7615287636516602,2.436050099693748,1.0,0.0,2
baee1377,1.1660367250442505,-2.010427951812744,0.8795625504215304,4.852088303702601,1.0,0.0,2
023c58f8,0.34667351841926575,-0.7137881517410278,0.6738278617241942,1.5018542127432697,1.0,0.0,2
589c0054,1.1401993036270142,-1.9635182619094849,0.36752909759766,6.848075209273138,1.0,0.0,2
f753683c,1.1999832391738892,-2.06312894821167,0.1828914154921723,5.340565087522783,1.0,0.0,2
f1cff792,1.1733115911483765,-2.0577874183654785,0.4252854640910967,7.620641743582291,1.0,0.0,2
b5ed85eb,0.9385749101638794,-1.5950992107391357,0.3376564015981069,12.445206350037152,1.0,0.0,2
8f3b35db,1.222984790802002,-2.167379379272461,0.1630656186595071,10.802846293264972,1.0,0.0,2
8eae6ec1,1.2283847332000732,-2.1582727432250977,0.8088704096929858,7.024816356515354,1.0,0.0,2
57e6a8fc,1.0158441066741943,-1.7396105527877808,0.2313976051811822,5.919314330670663,1.0,0.0,2
2f264863,1.2000972032546997,-2.0927186012268066,0.5058727826283468,8.499319980877528,1.0,0.0,2
b0f9272a,1.1770962476730347,-1.9934848546981812,0.2800000634461724,13.614270306388432,1.0,0.0,2
30fa4c46,0.33736878633499146,-0.6821027398109436,0.2656463705756434,1.7375557329654827,1.0,0.0,2
5608199b,1.132956624031067,-1.90723717212677,0.6237016037137022,7.856694860620333,1.0,0.0,2
e1b631c7,1.06448233127594,-1.7946094274520874,0.4033232810611716,8.18245385859905,1.0,0.0,2
704f1b54,0.800270676612854,-1.3237136602401733,0.1391097704807762,7.813300259421409,1.0,0.0,2
bc69640c,1.167325496673584,-1.9722802639007568,0.7166524824079896,11.294962907381215,1.0,0.0,2
c2b6a717,1.1982872486114502,-2.0911498069763184,0.7275750770900672,12.942692487859253,1.0,0.0,2
c8d015f0,1.1412327289581299,-2.026381015777588,0.9797592990203192,3.2424556061953345,1.0,0.0,2
ad98f175,1.1690796613693237,-2.012834072113037,0.5331866533263051,11.109059204865115,1.0,0.0,2
60c75d4f,1.1691908836364746,-1.998529076576233,0.4712604883287543,4.434830125381715,1.0,0.0,2
64a5e7ad,1.2242792844772339,-2.166808605194092,0.2662877043735298,11.120235292183022,1.0,0.0,2
038ad9f7,0.1931946873664856,-0.8625969886779785,0.6716314149902459,7.691338473613795,1.0,0.0,2
0e8de9a2,1.1834828853607178,-2.076350212097168,0.1316510093523388,14.268190450164855,1.0,0.0,2
fe90bed2,0.9791396856307983,-1.6700044870376587,0.4407088989097529,2.5328396244745,1.0,0.0,2
755635a0,0.29404139518737793,-0.7760926485061646,0.4137141384046436,6.113917485333155,1.0,0.0,2
18e62ac5,1.2160738706588745,-2.134794235229492,0.8316450049616353,7.867829435405099,1.0,0.0,2
0a3096f7,1.2288943529129028,-2.107785224914551,0.5549094208453114,4.282964811943272,1.0,0.0,2
47ee2fd6,1.2038859128952026,-2.0479307174682617,0.2161007538875933,12.2618917465978,1.0,0.0,2
18aaa304,1.1237308979034424,-2.0107927322387695,0.6606793146482399,4.718022370607992,1.0,0.0,2
07134530,0.4742794334888458,-1.029911756515503,0.1536961270678309,1.486902242772853,1.0,0.0,2
b634c389,1.1517351865768433,-2.008820056915283,0.912326382842079,9.538424285373774,1.0,0.0,2
1d3c212a,1.187817096710205,-2.0835766792297363,0.6465802363213909,13.228170140243456,1.0,0.0,2
82990fc3,0.8790565729141235,-1.5050443410873413,0.8405855456916164,4.41901856609623,1.0,0.0,2
2e1572ee,0.5533900856971741,-1.0843493938446045,0.3901218172776211,1.840190733977148,1.0,0.0,2
37571bfd,0.3947869837284088,-0.8063624501228333,0.2684417107763937,8.373003181088734,1.0,0.0,2
fef1423c,0.968032956123352,-1.671924114227295,0.5315580407623972,6.340472183618658,1.0,0.0,2
ad40fd04,1.168548583984375,-2.0246853828430176,0.4024772638535795,14.733199457830649,1.0,0.0,2
05f8cdb1,1.1995439529418945,-2.0908186435699463,0.4440738837646294,13.575811187209151,1.0,0.0,2
f7a70271,0.9376269578933716,-1.6101590394973755,0.4684917139398726,11.020884144314287,1.0,0.0,2
676b0caa,1.1015993356704712,-1.8811861276626587,0.8996895735591869,13.402584064697535,1.0,0.0,2
6ac68a75,0.36417490243911743,-0.6900218725204468,0.3772083635888301,1.5484003562061095,1.0,0.0,2
214dec8e,1.098368763923645,-1.8336753845214844,0.5474699442454096,2.7065215928696014,1.0,0.0,2
02c7900c,0.37216541171073914,-0.660624623298645,0.2154547826959477,1.4152194433153638,1.0,0.0,2
928bf21f,1.0275943279266357,-1.8166606426239014,0.9911125918176138,4.0142978276256205,1.0,0.0,2
7444758c,1.1313823461532593,-1.8959580659866333,0.6919246578698881,11.576426720926474,1.0,0.0,2
2fe659ee,1.1741926670074463,-2.028010845184326,0.4063455009184852,7.02447879816007,1.0,0.0,2
56d0886b,1.1247241497039795,-1.9140924215316772,0.2211896945496435,12.55970135680937,1.0,0.0,2
fcdeb57c,1.1906492710113525,-2.1167454719543457,0.9325388040311922,14.599685679400745,1.0,0.0,2
3f6a589e,0.7586734294891357,-1.4025100469589233,0.8628179944750805,3.698294884612599,1.0,0.0,2
29da2054,1.0337454080581665,-1.7804607152938843,0.850922156450262,9.129591477578836,1.0,0.0,2
12ed72a3,1.0149728059768677,-1.7009652853012085,0.2287037195037642,10.322429851863989,1.0,0.0,2
ece97818,1.182278037071228,-2.066155433654785,0.7284543878388243,7.011194920514946,1.0,0.0,2
bc66e3c1,0.9640980958938599,-1.615132451057434,0.5330505073886097,4.991070772008549,1.0,0.0,2
42b1da06,0.35505300760269165,-0.7035205364227295,0.2437221923459586,5.6380542914175775,1.0,0.0,2
dffc328d,1.2279118299484253,-2.264728546142578,0.2621354437837502,10.310021607025176,1.0,0.0,2
7f4c3fb6,1.135799527168274,-1.9646950960159302,0.7736927752917195,2.473181561910516,1.0,0.0,2
ad487cf2,0.42105770111083984,-0.900747537612915,0.7441578446892839,1.4597028526886764,1.0,0.0,2
