n_steps_src,n_steps_trg,target_id,source_id,nllik,match,z1,z2,z_dist
3,2,5dd6023dcaee3e5b7ba7a5bc,5fc4c49da0603a4d5feae548,0.3582301735877991,0.75,-2.064683198928833,1.9855581521987915,0.5550233629352443
3,2,5dd6023dcaee3e5b7ba7a5bc,64b6b65f87a443a4963be23a,0.3972768783569336,0.6933333333333334,-1.7704311609268188,1.8971872329711916,0.8438369546995843
3,2,5dd6023dcaee3e5b7ba7a5bc,6659e2d753ad8a42fde08e10,0.315948486328125,0.78,-2.2903695106506348,2.1969470977783203,0.2460778162015932
3,2,5dd6023dcaee3e5b7ba7a5bc,5ee78cdd0103130133fdb204,0.4884677529335022,0.6,-1.3540959358215332,1.5863237380981443,1.3626322983421266
3,2,5dd6023dcaee3e5b7ba7a5bc,66b616b0db06f7953a7c1e1f,0.3053320646286011,0.7633333333333333,-2.340311288833618,2.2659380435943604,0.16507535907717596
3,2,5dd6023dcaee3e5b7ba7a5bc,66c086c91cd54d5495701e9b,0.6197789311408997,0.5833333333333334,-0.8609263896942139,0.9709043502807616,2.1292464405995606
3,2,5dd6023dcaee3e5b7ba7a5bc,6006ae13a40ec00348555219,0.6520506739616394,0.5733333333333334,-1.5379167795181274,1.2085288763046265,1.482840999930237
3,2,5dd6023dcaee3e5b7ba7a5bc,664c9a37d570871d534dd3c2,0.4693635702133178,0.6533333333333333,-1.444761872291565,1.6496180295944214,1.252066892202961
3,2,5dd6023dcaee3e5b7ba7a5bc,66a2d042a6eb6d2766577b3f,0.6477721333503723,0.6566666666666666,-2.2824270725250244,1.7448939085006714,0.6398587777938031
3,2,5dd6023dcaee3e5b7ba7a5bc,64f03390a3ce93b12a268959,0.6479570269584656,0.52,-0.5970267057418823,0.7505271434783936,2.473044541213947
3,2,5dd6023dcaee3e5b7ba7a5bc,5e39cf6d0331aa07667a58ae,0.3032322525978088,0.7666666666666667,-2.308792352676392,2.2982828617095947,0.1801638787367055
3,2,5dd6023dcaee3e5b7ba7a5bc,5ed9c3054268815691ed0e2c,0.3180872499942779,0.7433333333333333,-2.5609538555145264,2.336118459701538,0.08245646064418334
3,2,5dd6023dcaee3e5b7ba7a5bc,61267b828ead584bcf092e35,0.3566865026950836,0.7666666666666667,-2.767098188400269,2.3946382999420166,0.2897263456285454
3,2,5dd6023dcaee3e5b7ba7a5bc,5d251b0c86fe240017764b36,0.2989699244499206,0.7633333333333333,-2.442145109176636,2.3395683765411377,0.04060097957937882
3,2,5dd6023dcaee3e5b7ba7a5bc,603e8ed1b54e6cf4fafcaa1a,0.3025341928005218,0.76,-2.39428448677063,2.298635005950928,0.10198013419928718
3,2,5dd6023dcaee3e5b7ba7a5bc,66d0a027b8886581c95f2768,0.3000481724739074,0.7666666666666667,-2.4068410396575928,2.3185064792633057,0.08133887871724278
3,2,5dd6023dcaee3e5b7ba7a5bc,5d7df958cb6cf00001399929,0.3088967800140381,0.78,-2.6378824710845947,2.4219777584075928,0.17184325411961027
3,2,5dd6023dcaee3e5b7ba7a5bc,6630ec3fa1752b4b2743c4cc,0.3890256881713867,0.7033333333333334,-2.0235605239868164,1.893248200416565,0.6483479123089714
3,2,5dd6023dcaee3e5b7ba7a5bc,66fc6d168db73b4d68af6cfb,0.3105419278144836,0.7566666666666667,-2.3126161098480225,2.2292935848236084,0.20862323560812485
3,2,5dd6023dcaee3e5b7ba7a5bc,65a9ca4a57dfdc3964333913,0.30545175075531,0.7833333333333333,-2.5163068771362305,2.35006046295166,0.03613520771462632
3,2,5dd6023dcaee3e5b7ba7a5bc,615e056d45156d8d481b5856,0.3018805682659149,0.7433333333333333,-2.328765153884888,2.298953056335449,0.16103595163098475
3,2,5dd6023dcaee3e5b7ba7a5bc,5f1f459122764312bfbe265e,0.364008754491806,0.7566666666666667,-2.8634355068206787,2.454153299331665,0.3961429126084943
3,2,5dd6023dcaee3e5b7ba7a5bc,661094be457866d2fd65a77d,0.3742201328277588,0.76,-2.372123003005981,2.0974209308624268,0.27788997208459865
3,2,5dd6023dcaee3e5b7ba7a5bc,66cf32c269c7951c97de25fc,0.3624514639377594,0.7333333333333333,-2.3695905208587646,2.116448402404785,0.26153165556354335
3,2,5e23c2569138e066e7e892f7,5e13ff1b94d5eea33e200fce,0.6125906109809875,0.6666666666666666,-2.2646071910858154,1.5857187509536743,0.9058231977862168
3,2,5e23c2569138e066e7e892f7,65b84104763d1e7cd0d60507,0.3161700069904327,0.7466666666666667,-2.473849058151245,2.3072376251220703,0.17124369678727594
3,2,5e23c2569138e066e7e892f7,6646052f36c0bd14aafa0f0f,0.3719720244407654,0.7166666666666667,-2.1660776138305664,2.305168628692627,0.44523120815526346
3,2,5e23c2569138e066e7e892f7,5ce031fc7f65ee001a985a6b,0.3221758604049682,0.75,-2.3751814365386963,2.2549192905426025,0.27969696340833533
3,2,5e23c2569138e066e7e892f7,66c34db91daa2cac0b579ee5,0.3248371183872223,0.7566666666666667,-2.359725952148437,2.30914568901062,0.2630640900558905
3,2,5e23c2569138e066e7e892f7,60e20896098befdcf5e59441,0.6262354850769043,0.5333333333333333,-0.7465617060661316,1.3499126434326172,2.139456725817026
3,2,5e23c2569138e066e7e892f7,66559244530907c5dd7b77be,0.5370090007781982,0.6,-1.0670503377914429,1.294419765472412,1.9023778579008201
3,2,5e23c2569138e066e7e892f7,66dae86be0d77b33d6805623,0.3263933658599853,0.75,-2.335533142089844,2.2871735095977783,0.2947574237499319
3,2,5e23c2569138e066e7e892f7,61232b43bd4b37c8d76a7b37,0.3458093404769897,0.75,-2.164193868637085,2.0678179264068604,0.5615160945449352
3,2,5e23c2569138e066e7e892f7,6681e779f60d20a3b2b27bb3,0.6073505878448486,0.5466666666666666,-0.4433393478393554,0.6708124279975891,2.7779606183640753
3,2,5e23c2569138e066e7e892f7,5e7414b9929931398ae59f02,0.6302375793457031,0.56,-0.9940354228019714,1.6765447854995728,1.767953245024253
3,2,5e23c2569138e066e7e892f7,612520bd6605794b27e6a0fd,0.3265042006969452,0.7333333333333333,-2.3214666843414307,2.220345973968506,0.3432999514223706
3,2,5e23c2569138e066e7e892f7,66c856fd76895ebe2db7c327,0.3833658695220947,0.6966666666666667,-1.889958381652832,1.8682351112365725,0.9001528426472337
3,2,5e23c2569138e066e7e892f7,666c6160d7613a472a88bc12,0.3285937905311584,0.7633333333333333,-2.304640054702759,2.197628974914551,0.3705702583446869
3,2,5e23c2569138e066e7e892f7,60db30cbbbee552378774e50,0.3616125285625458,0.73,-2.0314574241638184,1.977950096130371,0.7211234558417331
3,2,5e23c2569138e066e7e892f7,65ab079fde17d72bca5e774b,0.3322934210300445,0.7266666666666667,-2.2887208461761475,2.1623897552490234,0.40542847360146456
3,2,5e23c2569138e066e7e892f7,5fbdc4f0784d3f225d8d96d1,0.3433746993541717,0.7333333333333333,-2.1659629344940186,2.0894148349761963,0.546460700049279
3,2,5e23c2569138e066e7e892f7,664382feed568375e3bf2618,0.3274472653865814,0.7433333333333333,-2.3571245670318604,2.328307867050171,0.25724028503255375
3,2,5e23c2569138e066e7e892f7,64e114532a07493224e3a5a1,0.339350014925003,0.76,-2.6200602054595947,2.28490948677063,0.1472102751839865
3,2,5e23c2569138e066e7e892f7,5ee9193db78df9119fe4f7c1,0.3590388894081116,0.75,-2.147467374801636,1.996779441833496,0.6216155630128836
3,2,5e23c2569138e066e7e892f7,66ce71d5f8614777651a8931,0.3710828125476837,0.7166666666666667,-1.954440951347351,1.9371991157531736,0.8068513478481523
3,2,5e23c2569138e066e7e892f7,669f5d4b56cd9e5a3615a8ed,0.5061489343643188,0.64,-1.399295210838318,1.3311868906021118,1.622640921383582
3,2,5e23c2569138e066e7e892f7,65dc9f26bed0f87772f68eed,0.3232817351818084,0.7433333333333333,-2.4501326084136963,2.250145196914673,0.2297999678561375
3,2,5e23c2569138e066e7e892f7,65fd910b6214e647ea9c6175,0.3411264419555664,0.7466666666666667,-2.171069383621216,2.1477861404418945,0.5078964817053705
3,2,5e23c2569138e066e7e892f7,5d612ae16512d700159face7,0.3391529321670532,0.7666666666666667,-2.397500276565552,2.162697553634644,0.3312485963151433
3,2,5e23c2569138e066e7e892f7,5dd6023dcaee3e5b7ba7a5bc,0.3141580820083618,0.7766666666666666,-2.478525400161743,2.3514111042022705,0.1391333291823919
3,2,5e23c2569138e066e7e892f7,5e23c2569138e066e7e892f7,0.3074186742305755,0.74,-2.5935354232788086,2.4297103881835938,0.0
3,2,5e23c2569138e066e7e892f7,666ee913519a8d810a4c38d9,0.3390276730060577,0.7566666666666667,-2.217013359069824,2.1141183376312256,0.4912913669178841
3,2,5e23c2569138e066e7e892f7,61190367632a534f9e11b013,0.3133887946605682,0.7266666666666667,-2.492785215377808,2.3472530841827397,0.13019144125165866
3,2,5e23c2569138e066e7e892f7,60ebfc77adae0f59618d6471,0.316256433725357,0.77,-2.447455406188965,2.329883098602295,0.17693179233285786
3,2,5e23c2569138e066e7e892f7,65391353897d68dd53a067da,0.3980292975902557,0.7166666666666667,-2.170020818710327,2.374768018722534,0.42706355995892786
3,2,5e23c2569138e066e7e892f7,66301c9c390de66737e2ae4c,0.3296468257904053,0.76,-2.298181772232056,2.261058568954468,0.34011353297971025
3,2,5e23c2569138e066e7e892f7,5e248b6f0c0b31718a9d3f31,0.3158106803894043,0.74,-2.4642953872680664,2.314181327819824,0.1733492160253211
3,2,5e23c2569138e066e7e892f7,66daf1642fab82cb5a1df01b,0.3347721099853515,0.7666666666666667,-2.261439323425293,2.2529101371765137,0.3762261929931019
3,2,5e23c2569138e066e7e892f7,5e9fd839311b8018f88c99eb,0.619686484336853,0.5333333333333333,-1.104378581047058,0.7762956619262695,2.2251670404197124
3,2,5e23c2569138e066e7e892f7,614f11b6fe832a304632a860,0.4466501772403717,0.6266666666666667,-1.5340086221694946,1.6294450759887695,1.3277882407113022
3,2,5e23c2569138e066e7e892f7,5e15bb77e78021b9d45d8cf4,0.3254915177822113,0.7533333333333333,-2.351112365722656,2.3026301860809326,0.2737121053247864
3,2,5e23c2569138e066e7e892f7,66cf21fac640537abe16a607,0.4917196035385132,0.6566666666666666,-1.3693724870681765,1.4020551443099976,1.5983273114893384
3,2,5e23c2569138e066e7e892f7,607ec7379eac7be04ab448e3,0.3423075079917907,0.7266666666666667,-2.16884994506836,2.100940227508545,0.537073155122405
3,2,5e23c2569138e066e7e892f7,661564c766603e80ca4c3184,0.3343338668346405,0.73,-2.2342379093170166,2.170819997787476,0.4428531785801908
3,2,5e23c2569138e066e7e892f7,5d585e287d795e001788bf4c,0.5169641375541687,0.5833333333333334,-1.1869568824768066,1.3431047201156616,1.7774068384368409
3,2,5e23c2569138e066e7e892f7,66378dbfb9c884b35b7c3c09,0.3270896971225738,0.7866666666666666,-2.327564001083374,2.20686936378479,0.3469854745947881
3,2,5e23c2569138e066e7e892f7,60e20b0026ccfc52c0877202,0.4974433481693268,0.68,-1.338173270225525,1.6609258651733398,1.4720610646772367
3,2,5e23c2569138e066e7e892f7,5c5fbade4cc94200016a5c15,0.3350375294685364,0.7733333333333333,-2.228867530822754,2.1902756690979004,0.4362472423889755
3,2,5e23c2569138e066e7e892f7,666b0a3508c2f3faa9cd0057,0.4536504745483398,0.7066666666666667,-2.427696943283081,1.956670165061951,0.5012678467030046
3,2,5e23c2569138e066e7e892f7,5faacca24cd0384c1fa08be1,0.4593716859817505,0.6433333333333333,-1.469338059425354,1.589589238166809,1.4034326701344035
3,2,5e23c2569138e066e7e892f7,5dfbefa35777b591c3999842,0.3429685831069946,0.7433333333333333,-2.1538355350494385,2.1311166286468506,0.531501857892526
3,2,5e23c2569138e066e7e892f7,66aa5aaa7f31ee53f61079ac,0.3076197803020477,0.8033333333333333,-2.6146183013916016,2.4120118618011475,0.027526815755350858
3,2,5e23c2569138e066e7e892f7,5d65e31c367c8600019f2b13,0.3148314952850342,0.7566666666666667,-2.5707967281341557,2.3416173458099365,0.09098039553402935
3,2,5e23c2569138e066e7e892f7,60ce038ef5cec7f1cb716182,0.3945033848285675,0.6833333333333333,-1.8048330545425413,1.907710075378418,0.9457990024412694
3,2,5e23c2569138e066e7e892f7,66159b3aa54492fae356f2d1,0.3147786557674408,0.77,-2.4690608978271484,2.341835021972656,0.15236793453060407
3,2,5e23c2569138e066e7e892f7,669a687aa4b63a61f8f5b07f,0.6036345958709717,0.5933333333333334,-0.7994983792304993,1.3173290491104126,2.110914768278397
3,2,5e23c2569138e066e7e892f7,5f4469a101c96e20702a9ece,0.3126602470874786,0.76,-2.560741186141968,2.3523647785186768,0.08401074528787981
3,2,5e23c2569138e066e7e892f7,66715c98b42ef93f2389ce3f,0.6673620343208313,0.5766666666666667,-2.116530418395996,1.3667184114456177,1.1651118904605522
3,2,5e23c2569138e066e7e892f7,612512862963825fa66941bf,0.3411909341812134,0.7533333333333333,-2.2030346393585205,2.098379135131836,0.5121242637204446
3,2,5e23c2569138e066e7e892f7,66a4f41f0a2e0870ee52c6bf,0.4155860245227813,0.69,-2.084067106246948,1.813899040222168,0.7992381261785156
3,2,5e23c2569138e066e7e892f7,6122f17c5f84f0f57feca3e6,0.3973539471626282,0.6666666666666666,-1.7838029861450195,1.842806935310364,1.0000611395015533
3,2,5e23c2569138e066e7e892f7,5fc4c49da0603a4d5feae548,0.3611500859260559,0.74,-2.048283338546753,1.9763692617416384,0.7090966174142377
3,2,5e23c2569138e066e7e892f7,64b6b65f87a443a4963be23a,0.4032328426837921,0.71,-1.7605613470077517,1.8884254693984983,0.993395779658746
3,2,5e23c2569138e066e7e892f7,6659e2d753ad8a42fde08e10,0.3296350240707397,0.72,-2.2879505157470703,2.1941235065460205,0.3858540067316873
3,2,5e23c2569138e066e7e892f7,5ee78cdd0103130133fdb204,0.4872005581855774,0.5933333333333334,-1.338767170906067,1.5733150243759155,1.5191630545513637
3,2,5e23c2569138e066e7e892f7,66b616b0db06f7953a7c1e1f,0.3252131640911102,0.7433333333333333,-2.332575559616089,2.2566795349121094,0.3131129614479784
3,2,5e23c2569138e066e7e892f7,66c086c91cd54d5495701e9b,0.5719810724258423,0.54,-0.846652090549469,0.9638707041740416,2.280413856602522
3,2,5e23c2569138e066e7e892f7,6006ae13a40ec00348555219,0.5532281994819641,0.6433333333333333,-1.495338797569275,1.209722876548767,1.6414643941507663
3,2,5e23c2569138e066e7e892f7,664c9a37d570871d534dd3c2,0.4710591733455658,0.62,-1.4178751707077026,1.6373995542526243,1.4177212303693365
3,2,5e23c2569138e066e7e892f7,66a2d042a6eb6d2766577b3f,0.5242558717727661,0.71,-2.2697784900665283,1.7339333295822144,0.7674140128242436
3,2,5e23c2569138e066e7e892f7,64f03390a3ce93b12a268959,0.5956467986106873,0.55,-0.5849670171737671,0.7467448115348816,2.6204427439247513
3,2,5e23c2569138e066e7e892f7,5e39cf6d0331aa07667a58ae,0.3321989178657532,0.7466666666666667,-2.304457902908325,2.2937726974487305,0.31944462516354
3,2,5e23c2569138e066e7e892f7,5ed9c3054268815691ed0e2c,0.3159559071063995,0.7666666666666667,-2.544689416885376,2.324925184249878,0.11561086153133568
3,2,5e23c2569138e066e7e892f7,61267b828ead584bcf092e35,0.3356161117553711,0.75,-2.755838394165039,2.382558584213257,0.16901345205679238
3,2,5e23c2569138e066e7e892f7,5d251b0c86fe240017764b36,0.316823273897171,0.79,-2.442131280899048,2.3372035026550293,0.17742812122080814
3,2,5e23c2569138e066e7e892f7,603e8ed1b54e6cf4fafcaa1a,0.3202645480632782,0.7466666666666667,-2.3926093578338623,2.291339874267578,0.24396246206449285
3,2,5e23c2569138e066e7e892f7,66d0a027b8886581c95f2768,0.3198151886463165,0.7066666666666667,-2.403917074203491,2.3165972232818604,0.22079335673913664
3,2,5e23c2569138e066e7e892f7,5d7df958cb6cf00001399929,0.307449609041214,0.7733333333333333,-2.6352689266204834,2.4176411628723145,0.04344365892491109
3,2,5e23c2569138e066e7e892f7,6630ec3fa1752b4b2743c4cc,0.3783438503742218,0.73,-2.018971443176269,1.890442967414856,0.7879930953592412
3,2,5e23c2569138e066e7e892f7,66fc6d168db73b4d68af6cfb,0.3272832930088043,0.7466666666666667,-2.3081579208374023,2.2254772186279297,0.35092948928017925
3,2,5e23c2569138e066e7e892f7,65a9ca4a57dfdc3964333913,0.3132202923297882,0.7566666666666667,-2.511875867843628,2.3403637409210205,0.12104175465901852
3,2,5e23c2569138e066e7e892f7,615e056d45156d8d481b5856,0.3285962045192718,0.7733333333333333,-2.3262202739715576,2.295337438583374,0.29918803223628626
3,2,5e23c2569138e066e7e892f7,5f1f459122764312bfbe265e,0.3395675122737884,0.77,-2.862553358078003,2.449993848800659,0.26978151904499986
3,2,5e23c2569138e066e7e892f7,661094be457866d2fd65a77d,0.3603227138519287,0.71,-2.363992929458618,2.0859172344207764,0.4133805620047662
3,2,5e23c2569138e066e7e892f7,66cf32c269c7951c97de25fc,0.3512468934059143,0.7733333333333333,-2.3685052394866943,2.111933469772339,0.38938509664914767
3,2,666ee913519a8d810a4c38d9,5e13ff1b94d5eea33e200fce,0.8350075483322144,0.6,-2.270703077316284,1.5904053449630735,0.5294617616452834
3,2,666ee913519a8d810a4c38d9,65b84104763d1e7cd0d60507,0.5833942294120789,0.63,-2.4841148853302,2.31603741645813,0.33197260664179407
3,2,666ee913519a8d810a4c38d9,6646052f36c0bd14aafa0f0f,0.62657630443573,0.6133333333333333,-2.173777341842652,2.3109583854675293,0.19873355500233517
3,2,666ee913519a8d810a4c38d9,5ce031fc7f65ee001a985a6b,0.5785007476806641,0.6433333333333333,-2.384661912918091,2.2616090774536133,0.22030733086327717
3,2,666ee913519a8d810a4c38d9,66c34db91daa2cac0b579ee5,0.5905704498291016,0.6433333333333333,-2.368589401245117,2.317257642745972,0.25021207175285465
3,2,666ee913519a8d810a4c38d9,60e20896098befdcf5e59441,0.6519266963005066,0.52,-0.7520096302032471,1.3544387817382812,1.652787270753726
3,2,666ee913519a8d810a4c38d9,66559244530907c5dd7b77be,0.6326382160186768,0.5566666666666666,-1.0669357776641846,1.296504259109497,1.4139039834279945
3,2,666ee913519a8d810a4c38d9,66dae86be0d77b33d6805623,0.5873584747314453,0.6566666666666666,-2.3429033756256104,2.2926483154296875,0.21518301713815377
3,2,666ee913519a8d810a4c38d9,61232b43bd4b37c8d76a7b37,0.5695108771324158,0.6533333333333333,-2.162020683288574,2.0722334384918213,0.0720221029867891
3,2,666ee913519a8d810a4c38d9,6681e779f60d20a3b2b27bb3,0.6715244054794312,0.51,-0.4497727453708648,0.6811562180519104,2.278123076185071
3,2,666ee913519a8d810a4c38d9,5e7414b9929931398ae59f02,0.6705542802810669,0.52,-1.001934051513672,1.679340362548828,1.2927317174533248
3,2,666ee913519a8d810a4c38d9,612520bd6605794b27e6a0fd,0.5764562487602234,0.6833333333333333,-2.327207565307617,2.22820258140564,0.15551122903051218
3,2,666ee913519a8d810a4c38d9,66c856fd76895ebe2db7c327,0.5743812918663025,0.5833333333333334,-1.8945871591567995,1.8740226030349727,0.40485905248144866
3,2,666ee913519a8d810a4c38d9,666c6160d7613a472a88bc12,0.574174702167511,0.6433333333333333,-2.3099162578582764,2.201732873916626,0.1246656481950258
3,2,666ee913519a8d810a4c38d9,60db30cbbbee552378774e50,0.5702851414680481,0.62,-2.027646780014038,1.9799522161483765,0.23489658006916544
3,2,666ee913519a8d810a4c38d9,65ab079fde17d72bca5e774b,0.5722757577896118,0.6233333333333333,-2.295286178588867,2.1692917346954346,0.09297608143152722
3,2,666ee913519a8d810a4c38d9,5fbdc4f0784d3f225d8d96d1,0.5701389312744141,0.6533333333333333,-2.1554203033447266,2.0876967906951904,0.06942156075345653
3,2,666ee913519a8d810a4c38d9,664382feed568375e3bf2618,0.5958346724510193,0.6266666666666667,-2.366987943649292,2.334902048110962,0.2636210224970635
3,2,666ee913519a8d810a4c38d9,64e114532a07493224e3a5a1,0.6061802506446838,0.6133333333333333,-2.623222827911377,2.287834405899048,0.4394460561763488
3,2,666ee913519a8d810a4c38d9,5ee9193db78df9119fe4f7c1,0.5734881162643433,0.6166666666666667,-2.1472949981689453,2.000207901000977,0.13687014526281097
3,2,666ee913519a8d810a4c38d9,66ce71d5f8614777651a8931,0.5720891356468201,0.6233333333333333,-1.9550126791000368,1.940374493598938,0.3171328120561322
3,2,666ee913519a8d810a4c38d9,669f5d4b56cd9e5a3615a8ed,0.6380366086959839,0.5666666666666667,-1.4028970003128052,1.3320231437683103,1.1319758943118121
3,2,666ee913519a8d810a4c38d9,65dc9f26bed0f87772f68eed,0.5799636840820312,0.66,-2.4549500942230225,2.254469633102417,0.2736086176533489
3,2,666ee913519a8d810a4c38d9,65fd910b6214e647ea9c6175,0.576751708984375,0.6333333333333333,-2.176957845687866,2.156001329421997,0.056607467620122906
3,2,666ee913519a8d810a4c38d9,5d612ae16512d700159face7,0.5816184282302856,0.6866666666666666,-2.4021003246307373,2.1676151752471924,0.1906386046708716
3,2,666ee913519a8d810a4c38d9,5dd6023dcaee3e5b7ba7a5bc,0.5891291499137878,0.66,-2.4857938289642334,2.357187032699585,0.3593798787034342
3,2,666ee913519a8d810a4c38d9,5e23c2569138e066e7e892f7,0.5999233722686768,0.6566666666666666,-2.6033284664154053,2.439604520797729,0.5021998720967917
3,2,666ee913519a8d810a4c38d9,666ee913519a8d810a4c38d9,0.5703288316726685,0.6466666666666666,-2.2182321548461914,2.117260694503784,0.0
3,2,666ee913519a8d810a4c38d9,61190367632a534f9e11b013,0.58841872215271,0.6966666666666667,-2.5029609203338623,2.357311248779297,0.3724174250812037
3,2,666ee913519a8d810a4c38d9,60ebfc77adae0f59618d6471,0.587613582611084,0.6666666666666666,-2.4589805603027344,2.3412599563598637,0.32883957189173035
3,2,666ee913519a8d810a4c38d9,65391353897d68dd53a067da,0.6580384373664856,0.6533333333333333,-2.178075790405273,2.381769180297852,0.26753929180997404
3,2,666ee913519a8d810a4c38d9,66301c9c390de66737e2ae4c,0.5856821537017822,0.59,-2.309532403945923,2.2695438861846924,0.17755536025194296
3,2,666ee913519a8d810a4c38d9,5e248b6f0c0b31718a9d3f31,0.5839443802833557,0.63,-2.4726908206939697,2.3212108612060547,0.3261056318478956
